0.28063834E-1, 0.15482081E-1, 0.19572547E-1, 0.52914615E-2, 0.27392482E-3
0.29432867E-1, 0.16237231E-1, 0.20526588E-1, 0.55493806E-2, 0.28727658E-3
0.29612157E-1, 0.16336033E-1, 0.20650906E-1, 0.55829813E-2, 0.28901600E-3
0.28978886E-1, 0.15986575E-1, 0.20208573E-1, 0.54633892E-2, 0.28282500E-3
0.27969636E-1, 0.15429706E-1, 0.19504072E-1, 0.52729188E-2, 0.27296494E-3
0.26258817E-1, 0.14485819E-1, 0.18310385E-1, 0.49501997E-2, 0.25625859E-3
0.25346924E-1, 0.13982665E-1, 0.17673813E-1, 0.47780965E-2, 0.24734929E-3
0.25672145E-1, 0.14161968E-1, 0.17899843E-1, 0.48391977E-2, 0.25051230E-3
0.27818870E-1, 0.15346088E-1, 0.19395849E-1, 0.52436343E-2, 0.27144889E-3
0.30953802E-1, 0.17075334E-1, 0.21580780E-1, 0.58343178E-2, 0.30202704E-3
0.38696434E-1, 0.21346346E-1, 0.26978012E-1, 0.72934371E-2, 0.37756175E-3
0.70679225E-1, 0.38989048E-1, 0.49274478E-1, 0.13321204E-1, 0.68960316E-3
0.72202362E-1, 0.39829426E-1, 0.50337855E-1, 0.13608637E-1, 0.70448278E-3
0.72226830E-1, 0.39843094E-1, 0.50356541E-1, 0.13613639E-1, 0.70474186E-3
0.66180490E-1, 0.36507860E-1, 0.46142530E-1, 0.12474356E-1, 0.64576423E-3
0.50024513E-1, 0.27595643E-1, 0.34879021E-1, 0.94293021E-2, 0.48812994E-3
0.39218098E-1, 0.21634338E-1, 0.27344303E-1, 0.73923250E-2, 0.38268106E-3
0.31619478E-1, 0.17442554E-1, 0.22045840E-1, 0.59599141E-2, 0.30852892E-3
0.28882841E-1, 0.15932823E-1, 0.20137159E-1, 0.54439092E-2, 0.28181676E-3
0.27314326E-1, 0.15067475E-1, 0.19042909E-1, 0.51480806E-2, 0.26650252E-3
0.29468883E-1, 0.16255883E-1, 0.20544233E-1, 0.55539436E-2, 0.28751290E-3
0.30287703E-1, 0.16707461E-1, 0.21114344E-1, 0.57080584E-2, 0.29549107E-3
0.28645363E-1, 0.15801407E-1, 0.19968757E-1, 0.53983526E-2, 0.27945841E-3
