6.0729051, 41.035172, 2.7230246, 7.5058551, 15.104308, 11.281804, 39.645538, 789.83984, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0699468, 41.034786, 2.7226710, 7.5053458, 15.103003, 11.280834, 39.645485, 789.84314, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720401, 41.034039, 2.7228100, 7.5048327, 15.103261, 11.281066, 39.644207, 789.84570, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0706768, 41.033192, 2.7227013, 7.5044732, 15.102415, 11.280393, 39.643257, 789.84778, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0694075, 41.032169, 2.7224987, 7.5041213, 15.101556, 11.279727, 39.642292, 789.84894, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719724, 41.032257, 2.7231245, 7.5050354, 15.103074, 11.280698, 39.641411, 789.84900, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721388, 41.032654, 2.7228594, 7.5055017, 15.103097, 11.280821, 39.641327, 789.84894, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0730762, 41.032902, 2.7230737, 7.5058002, 15.103746, 11.281161, 39.641983, 789.84894, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0736732, 41.033352, 2.7231820, 7.5060592, 15.104104, 11.281488, 39.642391, 789.84961, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720906, 41.033924, 2.7228923, 7.5060863, 15.103603, 11.281290, 39.642555, 789.85089, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0704141, 41.033878, 2.7227483, 7.5055671, 15.102925, 11.280701, 39.643105, 789.85236, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0736055, 41.034027, 2.7230766, 7.5057397, 15.103626, 11.281232, 39.641460, 789.85260, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0736380, 41.034603, 2.7230556, 7.5060158, 15.103986, 11.281569, 39.642277, 789.85364, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0731540, 41.035084, 2.7231319, 7.5062079, 15.104145, 11.281561, 39.643105, 789.85535, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0722079, 41.035397, 2.7231545, 7.5061674, 15.103857, 11.281246, 39.643093, 789.85693, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0722327, 41.035103, 2.7230783, 7.5056672, 15.104150, 11.281655, 39.645329, 789.85992, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0716043, 41.034592, 2.7228982, 7.5052171, 15.103421, 11.281183, 39.644962, 789.86316, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0735140, 41.034946, 2.7231686, 7.5057840, 15.103912, 11.281402, 39.642357, 789.86438, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0739284, 41.035336, 2.7231953, 7.5060687, 15.104241, 11.281734, 39.642647, 789.86584, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0727539, 41.035236, 2.7230294, 7.5057068, 15.104188, 11.281728, 39.645302, 789.86877, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0745468, 41.035614, 2.7233000, 7.5062122, 15.104629, 11.282076, 39.643017, 789.87079, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0725489, 41.036156, 2.7229648, 7.5063090, 15.104014, 11.281646, 39.643307, 789.87274, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0723209, 41.036499, 2.7232125, 7.5062790, 15.103814, 11.281329, 39.642864, 789.87451, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0747037, 41.036957, 2.7233922, 7.5063486, 15.104659, 11.282057, 39.642654, 789.87598, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0743389, 41.037285, 2.7232807, 7.5063939, 15.104626, 11.282047, 39.643478, 789.87805, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0731392, 41.037716, 2.7231474, 7.5064588, 15.104359, 11.281737, 39.644115, 789.88037, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719790, 41.037975, 2.7229545, 7.5063653, 15.103871, 11.281411, 39.644009, 789.88275, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719671, 41.037964, 2.7229013, 7.5060277, 15.103312, 11.281028, 39.642727, 789.88458, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720496, 41.037498, 2.7230315, 7.5055861, 15.103928, 11.281502, 39.645283, 789.88721, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0728874, 41.037155, 2.7230968, 7.5055256, 15.103806, 11.281332, 39.644085, 789.88977, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0701852, 41.036442, 2.7227447, 7.5050969, 15.102854, 11.280749, 39.645092, 789.89282, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0705066, 41.035416, 2.7227757, 7.5047503, 15.102881, 11.280717, 39.644405, 789.89545, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0743351, 41.035675, 2.7232692, 7.5055275, 15.103946, 11.281525, 39.641567, 789.89569, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0717511, 41.035843, 2.7230420, 7.5058751, 15.103507, 11.280980, 39.642746, 789.89630, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0723743, 41.036018, 2.7229204, 7.5059080, 15.103584, 11.281279, 39.642403, 789.89709, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0732636, 41.035973, 2.7231612, 7.5058489, 15.104525, 11.281917, 39.645386, 789.89948, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0737419, 41.036324, 2.7232971, 7.5062423, 15.104551, 11.281821, 39.644016, 789.90179, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0724545, 41.036427, 2.7229714, 7.5059800, 15.103525, 11.281231, 39.642506, 789.90326, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0744052, 41.036636, 2.7232966, 7.5061150, 15.104231, 11.281739, 39.642078, 789.90363, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0726924, 41.036579, 2.7230053, 7.5058422, 15.103810, 11.281346, 39.643803, 789.90558, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0743332, 41.037022, 2.7232823, 7.5063334, 15.104664, 11.282100, 39.643261, 789.90747, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0741129, 41.037663, 2.7232366, 7.5065756, 15.104810, 11.282230, 39.643822, 789.90948, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738649, 41.037968, 2.7231677, 7.5063910, 15.104315, 11.281878, 39.643597, 789.91162, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720963, 41.037750, 2.7230494, 7.5058756, 15.103835, 11.281427, 39.644489, 789.91425, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0732298, 41.037933, 2.7231619, 7.5061345, 15.104053, 11.281503, 39.643364, 789.91614, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0750527, 41.038612, 2.7234614, 7.5066228, 15.105369, 11.282589, 39.644062, 789.91815, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0726523, 41.038754, 2.7229991, 7.5063162, 15.104043, 11.281731, 39.643875, 789.92072, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0733004, 41.038891, 2.7231696, 7.5062904, 15.104260, 11.281645, 39.643803, 789.92267, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0714197, 41.038467, 2.7230053, 7.5058451, 15.103880, 11.281438, 39.646030, 789.92590, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0723124, 41.038364, 2.7229013, 7.5058603, 15.103517, 11.281241, 39.643372, 789.92804, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0695744, 41.037560, 2.7225864, 7.5051532, 15.102697, 11.280625, 39.645176, 789.93066, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0740829, 41.037781, 2.7232335, 7.5057931, 15.104082, 11.281614, 39.642239, 789.93127, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0745611, 41.038532, 2.7234170, 7.5065503, 15.105203, 11.282484, 39.643932, 789.93298, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738235, 41.038754, 2.7232611, 7.5064688, 15.104503, 11.281873, 39.644165, 789.93518, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734272, 41.038963, 2.7232296, 7.5064740, 15.104486, 11.281890, 39.644241, 789.93738, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0713940, 41.038544, 2.7230115, 7.5058613, 15.103911, 11.281511, 39.646301, 789.94067, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720210, 41.038013, 2.7231708, 7.5055513, 15.103606, 11.281232, 39.644073, 789.94312, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0730495, 41.037560, 2.7230878, 7.5054440, 15.104057, 11.281610, 39.645340, 789.94592, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0733113, 41.037857, 2.7231696, 7.5060916, 15.104304, 11.281640, 39.644211, 789.94800, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0737510, 41.037750, 2.7231405, 7.5058908, 15.104052, 11.281649, 39.644077, 789.95026, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738564, 41.037720, 2.7232742, 7.5059576, 15.104473, 11.281858, 39.644497, 789.95251, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721664, 41.038105, 2.7230422, 7.5061522, 15.103720, 11.281361, 39.643944, 789.95459, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0726385, 41.037769, 2.7230623, 7.5057344, 15.104113, 11.281648, 39.645695, 789.95715, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0733705, 41.038010, 2.7232285, 7.5061388, 15.104218, 11.281641, 39.643707, 789.95905, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719767, 41.037827, 2.7231174, 7.5058589, 15.103633, 11.281199, 39.644024, 789.96106, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721731, 41.037926, 2.7231224, 7.5059800, 15.103550, 11.281118, 39.642902, 789.96179, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0737557, 41.038124, 2.7233160, 7.5061731, 15.104226, 11.281635, 39.642902, 789.96240, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720096, 41.038139, 2.7231507, 7.5061865, 15.103716, 11.281188, 39.643345, 789.96368, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0724511, 41.038334, 2.7229936, 7.5061502, 15.103790, 11.281416, 39.643211, 789.96497, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0735011, 41.038460, 2.7231815, 7.5062332, 15.104177, 11.281592, 39.643238, 789.96582, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0717902, 41.038319, 2.7230988, 7.5060101, 15.103882, 11.281366, 39.644783, 789.96802, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0703511, 41.037514, 2.7227614, 7.5052538, 15.103201, 11.280957, 39.645611, 789.97089, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0716085, 41.037518, 2.7230210, 7.5057096, 15.103324, 11.280862, 39.643032, 789.97186, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0716481, 41.037601, 2.7230465, 7.5059309, 15.103385, 11.280936, 39.642776, 789.97241, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720186, 41.037556, 2.7228553, 7.5058260, 15.103250, 11.281034, 39.642326, 789.97278, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720224, 41.037823, 2.7229214, 7.5060744, 15.103582, 11.281160, 39.643112, 789.97351, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0742736, 41.038010, 2.7233124, 7.5062079, 15.104305, 11.281794, 39.642624, 789.97400, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0733738, 41.038246, 2.7232022, 7.5062027, 15.104117, 11.281605, 39.643272, 789.97559, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0718727, 41.037785, 2.7229993, 7.5056791, 15.103895, 11.281518, 39.646049, 789.97876, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719700, 41.037079, 2.7230282, 7.5052829, 15.103726, 11.281393, 39.645432, 789.98169, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734425, 41.036827, 2.7231777, 7.5055141, 15.104047, 11.281575, 39.643822, 789.98370, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0713525, 41.036701, 2.7229941, 7.5056229, 15.103346, 11.280969, 39.643974, 789.98547, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0696464, 41.036148, 2.7226200, 7.5051532, 15.102835, 11.280679, 39.645489, 789.98798, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0712156, 41.035610, 2.7229531, 7.5051017, 15.103280, 11.280980, 39.644657, 789.99017, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0694761, 41.034607, 2.7225301, 7.5045333, 15.102066, 11.280147, 39.644016, 789.99219, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0691395, 41.033905, 2.7225349, 7.5044355, 15.101969, 11.279995, 39.643623, 789.99359, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0737448, 41.034168, 2.7232161, 7.5054598, 15.103821, 11.281194, 39.641827, 789.99274, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0737977, 41.034760, 2.7231951, 7.5060382, 15.104177, 11.281667, 39.642773, 789.99323, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0743456, 41.035271, 2.7232985, 7.5062876, 15.104511, 11.281963, 39.642754, 789.99365, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738387, 41.035770, 2.7231452, 7.5063467, 15.104437, 11.281905, 39.643555, 789.99500, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0737424, 41.036232, 2.7231386, 7.5062928, 15.104345, 11.281848, 39.643368, 789.99628, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0742168, 41.036774, 2.7232616, 7.5065551, 15.104769, 11.282202, 39.643848, 789.99811, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721822, 41.037312, 2.7229419, 7.5064874, 15.104073, 11.281679, 39.644131, 790.00006, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720224, 41.037399, 2.7229729, 7.5061936, 15.103569, 11.281182, 39.643181, 790.00128, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720620, 41.037193, 2.7231309, 7.5058327, 15.103629, 11.281192, 39.643547, 790.00287, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738649, 41.037537, 2.7232254, 7.5061316, 15.104226, 11.281675, 39.643166, 790.00446, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0740032, 41.038044, 2.7232146, 7.5063167, 15.104391, 11.281891, 39.643562, 790.00635, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734220, 41.038322, 2.7231712, 7.5063896, 15.104392, 11.281780, 39.644108, 790.00848, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0741611, 41.038559, 2.7232726, 7.5063353, 15.104399, 11.281903, 39.643337, 790.01044, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0716133, 41.038189, 2.7230411, 7.5059586, 15.104156, 11.281661, 39.646301, 790.01349, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721455, 41.038376, 2.7229457, 7.5060606, 15.103678, 11.281365, 39.643787, 790.01556, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0733624, 41.038319, 2.7232003, 7.5061316, 15.104071, 11.281467, 39.643341, 790.01678, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0725346, 41.038410, 2.7229910, 7.5060401, 15.103627, 11.281284, 39.642994, 790.01843, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0722580, 41.038391, 2.7231917, 7.5060039, 15.103505, 11.281055, 39.642517, 790.01904, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0700188, 41.037647, 2.7227039, 7.5053434, 15.103024, 11.280826, 39.645615, 790.02155, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0729098, 41.037338, 2.7230663, 7.5054283, 15.104043, 11.281587, 39.645435, 790.02429, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738587, 41.037544, 2.7232044, 7.5059233, 15.104073, 11.281633, 39.642841, 790.02551, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0700788, 41.037029, 2.7227263, 7.5053906, 15.103207, 11.280997, 39.645821, 790.02820, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0703778, 41.036098, 2.7227738, 7.5048208, 15.102741, 11.280639, 39.644318, 790.03040, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0715504, 41.036160, 2.7230275, 7.5055513, 15.103251, 11.280779, 39.642670, 790.03070, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0704932, 41.035511, 2.7227974, 7.5051017, 15.103122, 11.280885, 39.644699, 790.03271, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0703697, 41.034412, 2.7226503, 7.5044842, 15.102211, 11.280213, 39.643879, 790.03479, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734243, 41.034344, 2.7231410, 7.5052323, 15.104188, 11.281657, 39.644657, 790.03650, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0727744, 41.034363, 2.7230256, 7.5055995, 15.104295, 11.281758, 39.645798, 790.03925, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0750756, 41.035355, 2.7234557, 7.5064631, 15.105344, 11.282562, 39.644020, 790.04108, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0727472, 41.035526, 2.7230380, 7.5060773, 15.104217, 11.281725, 39.645153, 790.04364, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734673, 41.035820, 2.7232227, 7.5061998, 15.104090, 11.281497, 39.643181, 790.04456, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0732017, 41.035618, 2.7231209, 7.5057983, 15.104330, 11.281816, 39.645596, 790.04706, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0724936, 41.036125, 2.7230091, 7.5061388, 15.103942, 11.281562, 39.643677, 790.04889, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0714908, 41.035885, 2.7230122, 7.5057507, 15.103832, 11.281413, 39.645535, 790.05096, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720696, 41.035748, 2.7231340, 7.5056100, 15.103414, 11.281067, 39.643192, 790.05231, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0742021, 41.036217, 2.7232716, 7.5061278, 15.104372, 11.281862, 39.642815, 790.05267, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721307, 41.036652, 2.7229080, 7.5061831, 15.103685, 11.281363, 39.643547, 790.05396, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0733614, 41.036926, 2.7231784, 7.5062284, 15.104085, 11.281562, 39.643078, 790.05457, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734749, 41.037224, 2.7231717, 7.5063419, 15.104332, 11.281704, 39.643753, 790.05621, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0736637, 41.037766, 2.7232764, 7.5066228, 15.104745, 11.282049, 39.644363, 790.05817, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0736580, 41.038170, 2.7232685, 7.5065389, 15.104506, 11.281841, 39.644234, 790.06018, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0724792, 41.038406, 2.7229469, 7.5062709, 15.103787, 11.281440, 39.643719, 790.06219, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0740480, 41.038647, 2.7232916, 7.5063844, 15.104450, 11.281919, 39.643311, 790.06348, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719161, 41.038887, 2.7231038, 7.5063915, 15.103997, 11.281403, 39.644512, 790.06555, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0741658, 41.039261, 2.7233098, 7.5065117, 15.104641, 11.282063, 39.643883, 790.06750, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719409, 41.039391, 2.7228637, 7.5062780, 15.103755, 11.281428, 39.644325, 790.06964, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721364, 41.039360, 2.7231710, 7.5062428, 15.103787, 11.281220, 39.643726, 790.07104, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0740752, 41.039425, 2.7232697, 7.5062714, 15.104291, 11.281794, 39.643501, 790.07306, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0740633, 41.039654, 2.7232389, 7.5063858, 15.104468, 11.281968, 39.643993, 790.07520, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0735025, 41.039829, 2.7232041, 7.5064683, 15.104428, 11.281801, 39.644451, 790.07733, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720639, 41.039585, 2.7228618, 7.5058975, 15.103802, 11.281429, 39.645153, 790.07990, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0721493, 41.039608, 2.7230773, 7.5060606, 15.103575, 11.281233, 39.643497, 790.08191, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0743351, 41.039680, 2.7233214, 7.5062127, 15.104374, 11.281879, 39.642811, 790.08276, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719857, 41.039669, 2.7228944, 7.5060859, 15.103561, 11.281301, 39.643730, 790.08466, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0735631, 41.039669, 2.7232490, 7.5062356, 15.104136, 11.281549, 39.643299, 790.08594, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0738559, 41.039791, 2.7231948, 7.5062127, 15.104040, 11.281618, 39.643490, 790.08795, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0734386, 41.039871, 2.7232196, 7.5063581, 15.104369, 11.281728, 39.644257, 790.09003, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0719357, 41.039894, 2.7231417, 7.5064173, 15.103997, 11.281388, 39.644772, 790.09229, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0727506, 41.039803, 2.7230535, 7.5061393, 15.104105, 11.281569, 39.645462, 790.09503, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0722761, 41.039913, 2.7229290, 7.5061312, 15.103714, 11.281399, 39.644093, 790.09723, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0713701, 41.039181, 2.7228961, 7.5054765, 15.103520, 11.281281, 39.645832, 790.09998, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0728226, 41.038830, 2.7230725, 7.5056481, 15.104296, 11.281785, 39.646259, 790.10291, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0739541, 41.039227, 2.7232523, 7.5062723, 15.104597, 11.282045, 39.644291, 790.10498, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0740285, 41.039452, 2.7232475, 7.5064220, 15.104522, 11.281994, 39.643978, 790.10699, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0720105, 41.039555, 2.7228706, 7.5062308, 15.103551, 11.281336, 39.643517, 790.10876, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0748019, 41.039989, 2.7233970, 7.5066395, 15.105137, 11.282428, 39.644051, 790.11029, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
6.0739946, 41.040108, 2.7232270, 7.5064054, 15.104445, 11.282009, 39.644249, 790.11273, 572.39258, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
